# Q =     2.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  1.4125E-03  1.4621E+02 -1.0856E+02 -1.1143E+01  1.5625E+01 -4.2724E+00  3.6715E+00 -2.0097E+00  1.1482E+00  9.7164E+00  1.1235E+00 -1.5620E-01 -2.3397E-01
  1.5849E-03  1.2860E+02 -9.2048E+01 -9.7079E+00  1.3654E+01 -3.7460E+00  3.1475E+00 -1.7659E+00  9.7820E-01  9.4329E+00  9.8635E-01 -1.5527E-01 -2.1365E-01
  1.7783E-03  1.1323E+02 -7.7733E+01 -8.4738E+00  1.1910E+01 -3.2858E+00  2.6936E+00 -1.5501E+00  8.3366E-01  9.1578E+00  8.5577E-01 -1.5333E-01 -1.9404E-01
  1.9953E-03  9.9796E+01 -6.5334E+01 -7.4137E+00  1.0364E+01 -2.8833E+00  2.3009E+00 -1.3592E+00  7.1106E-01  8.8906E+00  7.3164E-01 -1.5054E-01 -1.7524E-01
  2.2387E-03  8.8064E+01 -5.4605E+01 -6.5042E+00  8.9942E+00 -2.5311E+00  1.9615E+00 -1.1903E+00  6.0729E-01  8.6311E+00  6.1381E-01 -1.4705E-01 -1.5731E-01
  2.5119E-03  7.7814E+01 -4.5329E+01 -5.7249E+00  7.7781E+00 -2.2230E+00  1.6685E+00 -1.0407E+00  5.1964E-01  8.3788E+00  5.0216E-01 -1.4298E-01 -1.4029E-01
  2.8184E-03  6.8855E+01 -3.7319E+01 -5.0580E+00  6.6979E+00 -1.9534E+00  1.4157E+00 -9.0838E-01  4.4576E-01  8.1334E+00  3.9654E-01 -1.3849E-01 -1.2423E-01
  3.1623E-03  6.1023E+01 -3.0410E+01 -4.4880E+00  5.7375E+00 -1.7175E+00  1.1980E+00 -7.9132E-01  3.8362E-01  7.8946E+00  2.9685E-01 -1.3367E-01 -1.0916E-01
  3.5481E-03  5.4173E+01 -2.4458E+01 -4.0014E+00  4.8829E+00 -1.5110E+00  1.0107E+00 -6.8783E-01  3.3144E-01  7.6620E+00  2.0296E-01 -1.2864E-01 -9.5093E-02
  3.9811E-03  4.8178E+01 -1.9340E+01 -3.5864E+00  4.1220E+00 -1.3302E+00  8.4967E-01 -5.9640E-01  2.8769E-01  7.4353E+00  1.1475E-01 -1.2350E-01 -8.2037E-02
  4.4668E-03  4.2929E+01 -1.4945E+01 -3.2328E+00  3.4441E+00 -1.1720E+00  7.1138E-01 -5.1571E-01  2.5105E-01  7.2142E+00  3.2117E-02 -1.1833E-01 -6.9993E-02
  5.0119E-03  3.8330E+01 -1.1180E+01 -2.9317E+00  2.8400E+00 -1.0336E+00  5.9273E-01 -4.4458E-01  2.2037E-01  6.9984E+00 -4.5038E-02 -1.1323E-01 -5.8951E-02
  5.6234E-03  3.4297E+01 -7.9622E+00 -2.6754E+00  2.3013E+00 -9.1253E-01  4.9100E-01 -3.8199E-01  1.9467E-01  6.7876E+00 -1.1682E-01 -1.0825E-01 -4.8897E-02
  6.3096E-03  3.0757E+01 -5.2190E+00 -2.4570E+00  1.8211E+00 -8.0667E-01  4.0380E-01 -3.2702E-01  1.7311E-01  6.5815E+00 -1.8331E-01 -1.0347E-01 -3.9811E-02
  7.0795E-03  2.7647E+01 -2.8883E+00 -2.2708E+00  1.3932E+00 -7.1418E-01  3.2907E-01 -2.7885E-01  1.5497E-01  6.3797E+00 -2.4461E-01 -9.8942E-02 -3.1665E-02
  7.9433E-03  2.4911E+01 -9.1566E-01 -2.1117E+00  1.0122E+00 -6.3346E-01  2.6499E-01 -2.3676E-01  1.3961E-01  6.1820E+00 -3.0080E-01 -9.4714E-02 -2.4431E-02
  8.9125E-03  2.2500E+01  7.4625E-01 -1.9753E+00  6.7321E-01 -5.6308E-01  2.0999E-01 -2.0011E-01  1.2653E-01  5.9881E+00 -3.5196E-01 -9.0829E-02 -1.8074E-02
  1.0000E-02  2.0372E+01  2.1385E+00 -1.8578E+00  3.7228E-01 -5.0182E-01  1.6268E-01 -1.6832E-01  1.1528E-01  5.7978E+00 -3.9816E-01 -8.7320E-02 -1.2559E-02
  1.1220E-02  1.8492E+01  3.2969E+00 -1.7557E+00  1.0576E-01 -4.4859E-01  1.2189E-01 -1.4088E-01  1.0547E-01  5.6106E+00 -4.3947E-01 -8.4213E-02 -7.8446E-03
  1.2589E-02  1.6825E+01  4.2523E+00 -1.6663E+00 -1.2949E-01 -4.0245E-01  8.6574E-02 -1.1734E-01  9.6793E-02  5.4264E+00 -4.7596E-01 -8.1528E-02 -3.8915E-03
  1.4125E-02  1.5345E+01  5.0318E+00 -1.5872E+00 -3.3619E-01 -3.6255E-01  5.5846E-02 -9.7268E-02  8.8982E-02  5.2449E+00 -5.0770E-01 -7.9276E-02 -6.5694E-04
  1.5849E-02  1.4027E+01  5.6584E+00 -1.5160E+00 -5.1674E-01 -3.2817E-01  2.8937E-02 -8.0306E-02  8.1819E-02  5.0657E+00 -5.3474E-01 -7.7463E-02  1.9025E-03
  1.7783E-02  1.2851E+01  6.1526E+00 -1.4510E+00 -6.7322E-01 -2.9865E-01  5.1945E-03 -6.6115E-02  7.5121E-02  4.8886E+00 -5.5714E-01 -7.6087E-02  3.8305E-03
  1.9953E-02  1.1796E+01  6.5316E+00 -1.3906E+00 -8.0745E-01 -2.7340E-01 -1.5938E-02 -5.4394E-02  6.8741E-02  4.7134E+00 -5.7497E-01 -7.5137E-02  5.1713E-03
  2.2387E-02  1.0848E+01  6.8106E+00 -1.3334E+00 -9.2101E-01 -2.5190E-01 -3.4929E-02 -4.4867E-02  6.2559E-02  4.5396E+00 -5.8829E-01 -7.4597E-02  5.9688E-03
  2.5119E-02  9.9913E+00  7.0027E+00 -1.2783E+00 -1.0153E+00 -2.3367E-01 -5.2164E-02 -3.7287E-02  5.6479E-02  4.3671E+00 -5.9714E-01 -7.4441E-02  6.2669E-03
  2.8184E-02  9.2148E+00  7.1191E+00 -1.2242E+00 -1.0915E+00 -2.1830E-01 -6.7958E-02 -3.1425E-02  5.0427E-02  4.1956E+00 -6.0161E-01 -7.4638E-02  6.1089E-03
  3.1623E-02  8.5075E+00  7.1693E+00 -1.1704E+00 -1.1508E+00 -2.0538E-01 -8.2559E-02 -2.7076E-02  4.4345E-02  4.0249E+00 -6.0175E-01 -7.5146E-02  5.5380E-03
  3.5481E-02  7.8599E+00  7.1618E+00 -1.1162E+00 -1.1940E+00 -1.9454E-01 -9.6157E-02 -2.4047E-02  3.8194E-02  3.8545E+00 -5.9765E-01 -7.5916E-02  4.5966E-03
  3.9811E-02  7.2639E+00  7.1038E+00 -1.0610E+00 -1.2222E+00 -1.8544E-01 -1.0888E-01 -2.2163E-02  3.1945E-02  3.6844E+00 -5.8939E-01 -7.6889E-02  3.3273E-03
  4.4668E-02  6.7126E+00  7.0012E+00 -1.0045E+00 -1.2359E+00 -1.7777E-01 -1.2081E-01 -2.1260E-02  2.5583E-02  3.5142E+00 -5.7708E-01 -7.7999E-02  1.7723E-03
  5.0119E-02  6.1997E+00  6.8594E+00 -9.4627E-01 -1.2360E+00 -1.7119E-01 -1.3197E-01 -2.1183E-02  1.9105E-02  3.3438E+00 -5.6085E-01 -7.9170E-02 -2.5480E-05
  5.6234E-02  5.7200E+00  6.6829E+00 -8.8621E-01 -1.2232E+00 -1.6543E-01 -1.4235E-01 -2.1786E-02  1.2516E-02  3.1730E+00 -5.4083E-01 -8.0317E-02 -2.0226E-03
  6.3096E-02  5.2689E+00  6.4755E+00 -8.2424E-01 -1.1982E+00 -1.6018E-01 -1.5188E-01 -2.2929E-02  5.8360E-03  3.0015E+00 -5.1721E-01 -8.1345E-02 -4.1740E-03
  7.0795E-02  4.8426E+00  6.2407E+00 -7.6042E-01 -1.1616E+00 -1.5518E-01 -1.6045E-01 -2.4474E-02 -9.0546E-04  2.8294E+00 -4.9019E-01 -8.2155E-02 -6.4327E-03
  7.9433E-02  4.4379E+00  5.9813E+00 -6.9494E-01 -1.1143E+00 -1.5016E-01 -1.6792E-01 -2.6286E-02 -7.6651E-03  2.6564E+00 -4.6003E-01 -8.2636E-02 -8.7488E-03
  8.9125E-02  4.0519E+00  5.7000E+00 -6.2809E-01 -1.0569E+00 -1.4486E-01 -1.7411E-01 -2.8231E-02 -1.4385E-02  2.4827E+00 -4.2702E-01 -8.2675E-02 -1.1069E-02
  1.0000E-01  3.6826E+00  5.3991E+00 -5.6029E-01 -9.9029E-01 -1.3904E-01 -1.7880E-01 -3.0172E-02 -2.0991E-02  2.3083E+00 -3.9152E-01 -8.2157E-02 -1.3334E-02
  1.1220E-01  3.3284E+00  5.0807E+00 -4.9210E-01 -9.1551E-01 -1.3250E-01 -1.8174E-01 -3.1973E-02 -2.7390E-02  2.1334E+00 -3.5395E-01 -8.0967E-02 -1.5483E-02
  1.2589E-01  2.9881E+00  4.7471E+00 -4.2419E-01 -8.3363E-01 -1.2505E-01 -1.8269E-01 -3.3496E-02 -3.3465E-02  1.9583E+00 -3.1480E-01 -7.8995E-02 -1.7446E-02
  1.4125E-01  2.6609E+00  4.4003E+00 -3.5739E-01 -7.4589E-01 -1.1656E-01 -1.8136E-01 -3.4605E-02 -3.9080E-02  1.7834E+00 -2.7461E-01 -7.6145E-02 -1.9151E-02
  1.5849E-01  2.3469E+00  4.0425E+00 -2.9261E-01 -6.5373E-01 -1.0695E-01 -1.7751E-01 -3.5165E-02 -4.4070E-02  1.6094E+00 -2.3403E-01 -7.2341E-02 -2.0520E-02
  1.7783E-01  2.0462E+00  3.6762E+00 -2.3087E-01 -5.5880E-01 -9.6213E-02 -1.7091E-01 -3.5054E-02 -4.8245E-02  1.4369E+00 -1.9376E-01 -6.7535E-02 -2.1472E-02
  1.9953E-01  1.7597E+00  3.3042E+00 -1.7327E-01 -4.6294E-01 -8.4416E-02 -1.6138E-01 -3.4167E-02 -5.1397E-02  1.2671E+00 -1.5459E-01 -6.1722E-02 -2.1930E-02
  2.2387E-01  1.4885E+00  2.9296E+00 -1.2094E-01 -3.6824E-01 -7.1742E-02 -1.4885E-01 -3.2428E-02 -5.3297E-02  1.1010E+00 -1.1735E-01 -5.4949E-02 -2.1821E-02
  2.5119E-01  1.2344E+00  2.5559E+00 -7.4960E-02 -2.7698E-01 -5.8483E-02 -1.3336E-01 -2.9804E-02 -5.3714E-02  9.4019E-01 -8.2914E-02 -4.7329E-02 -2.1086E-02
  2.8184E-01  9.9920E-01  2.1874E+00 -3.6332E-02 -1.9161E-01 -4.5052E-02 -1.1514E-01 -2.6322E-02 -5.2435E-02  7.8622E-01 -5.2137E-02 -3.9054E-02 -1.9691E-02
  3.1623E-01  7.8523E-01  1.8289E+00 -5.8352E-03 -1.1469E-01 -3.1975E-02 -9.4650E-02 -2.2088E-02 -4.9290E-02  6.4098E-01 -2.5842E-02 -3.0402E-02 -1.7638E-02
  3.5481E-01  5.9477E-01  1.4858E+00  1.6070E-02 -4.8740E-02 -1.9870E-02 -7.2609E-02 -1.7300E-02 -4.4201E-02  5.0650E-01 -4.7252E-03 -2.1742E-02 -1.4980E-02
  3.9811E-01  4.3000E-01  1.1644E+00  2.9371E-02  3.9126E-03 -9.4002E-03 -5.0068E-02 -1.2259E-02 -3.7234E-02  3.8487E-01  1.0713E-02 -1.3524E-02 -1.1837E-02
  4.4668E-01  2.9270E-01  8.7106E-01  3.4629E-02  4.1426E-02 -1.1973E-03 -2.8400E-02 -7.3668E-03 -2.8673E-02  2.7815E-01  2.0273E-02 -6.2535E-03 -8.4061E-03
  5.0119E-01  1.8387E-01  6.1271E-01  3.3072E-02  6.2773E-02  4.2548E-03 -9.2669E-03 -3.0911E-03 -1.9094E-02  1.8816E-01  2.4156E-02 -4.4698E-04 -4.9726E-03
  5.6234E-01  1.0334E-01  3.9580E-01  2.6606E-02  6.8195E-02  6.7645E-03  5.5221E-03  9.8798E-05 -9.4386E-03  1.1626E-01  2.3067E-02  3.4528E-03 -1.8949E-03
  6.3096E-01  4.9323E-02  2.2571E-01  1.7704E-02  5.9695E-02  6.5895E-03  1.4301E-02  1.8523E-03 -1.0252E-03  6.2979E-02  1.8273E-02  5.1906E-03  4.3160E-04
  7.0795E-01  1.8134E-02  1.0552E-01  9.0577E-03  4.1515E-02  4.5502E-03  1.6085E-02  2.1078E-03  4.5635E-03  2.7732E-02  1.1581E-02  4.8496E-03  1.6600E-03
  7.9433E-01  4.1240E-03  3.4251E-02  2.9491E-03  2.0323E-02  1.9817E-03  1.1449E-02  1.2759E-03  5.9224E-03  8.3859E-03  5.1518E-03  3.0142E-03  1.6469E-03
  8.9125E-01  2.8803E-04  4.5406E-03  3.2529E-04  4.4614E-03  3.1190E-04  3.7811E-03  2.8152E-04  3.0057E-03  1.0211E-03  1.0181E-03  8.7556E-04  7.0780E-04


