# Q =   100.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
  1.2589E-03  1.6361E+02 -7.6981E+01 -5.1767E+00  4.8750E+00 -6.5790E-01  4.3390E-01 -8.0967E-02  3.7706E-02  2.2258E+01 -9.3030E-02 -5.7833E-02 -1.4136E-02
  1.4125E-03  1.4489E+02 -6.2116E+01 -4.5932E+00  4.1093E+00 -5.7995E-01  3.6387E-01 -7.0451E-02  3.2822E-02  2.1261E+01 -1.3877E-01 -5.5717E-02 -1.2217E-02
  1.5849E-03  1.2847E+02 -4.9395E+01 -4.0874E+00  3.4373E+00 -5.1159E-01  3.0367E-01 -6.1144E-02  2.8734E-02  2.0304E+01 -1.8045E-01 -5.3553E-02 -1.0440E-02
  1.7783E-03  1.1406E+02 -3.8536E+01 -3.6487E+00  2.8477E+00 -4.5163E-01  2.5201E-01 -5.2914E-02  2.5316E-02  1.9386E+01 -2.1825E-01 -5.1362E-02 -8.8059E-03
  1.9953E-03  1.0141E+02 -2.9290E+01 -3.2680E+00  2.3308E+00 -3.9901E-01  2.0776E-01 -4.5645E-02  2.2459E-02  1.8506E+01 -2.5233E-01 -4.9167E-02 -7.3104E-03
  2.2387E-03  9.0290E+01 -2.1443E+01 -2.9372E+00  1.8780E+00 -3.5283E-01  1.6991E-01 -3.9233E-02  2.0070E-02  1.7661E+01 -2.8283E-01 -4.6986E-02 -5.9504E-03
  2.5119E-03  8.0509E+01 -1.4806E+01 -2.6496E+00  1.4818E+00 -3.1228E-01  1.3760E-01 -3.3586E-02  1.8069E-02  1.6850E+01 -3.0991E-01 -4.4836E-02 -4.7219E-03
  2.8184E-03  7.1898E+01 -9.2167E+00 -2.3991E+00  1.1356E+00 -2.7666E-01  1.1009E-01 -2.8622E-02  1.6388E-02  1.6070E+01 -3.3372E-01 -4.2731E-02 -3.6198E-03
  3.1623E-03  6.4310E+01 -4.5326E+00 -2.1805E+00  8.3371E-01 -2.4538E-01  8.6698E-02 -2.4268E-02  1.4969E-02  1.5322E+01 -3.5440E-01 -4.0684E-02 -2.6390E-03
  3.5481E-03  5.7615E+01 -6.3018E-01 -1.9893E+00  5.7097E-01 -2.1789E-01  6.6864E-02 -2.0460E-02  1.3763E-02  1.4602E+01 -3.7208E-01 -3.8704E-02 -1.7737E-03
  3.9811E-03  5.1702E+01  2.5978E+00 -1.8216E+00  3.4298E-01 -1.9374E-01  5.0082E-02 -1.7139E-02  1.2729E-02  1.3911E+01 -3.8689E-01 -3.6802E-02 -1.0178E-03
  4.4668E-03  4.6471E+01  5.2447E+00 -1.6739E+00  1.4583E-01 -1.7251E-01  3.5917E-02 -1.4253E-02  1.1831E-02  1.3246E+01 -3.9897E-01 -3.4984E-02 -3.6515E-04
  5.0119E-03  4.1838E+01  7.3915E+00 -1.5434E+00 -2.3897E-02 -1.5385E-01  2.3989E-02 -1.1756E-02  1.1042E-02  1.2606E+01 -4.0843E-01 -3.3256E-02  1.9081E-04
  5.6234E-03  3.7728E+01  9.1087E+00 -1.4276E+00 -1.6923E-01 -1.3745E-01  1.3970E-02 -9.6058E-03  1.0338E-02  1.1990E+01 -4.1541E-01 -3.1621E-02  6.5654E-04
  6.3096E-03  3.4075E+01  1.0457E+01 -1.3242E+00 -2.9281E-01 -1.2304E-01  5.5761E-03 -7.7647E-03  9.6974E-03  1.1397E+01 -4.2002E-01 -3.0082E-02  1.0386E-03
  7.0795E-03  3.0823E+01  1.1490E+01 -1.2314E+00 -3.9698E-01 -1.1038E-01 -1.4401E-03 -6.1988E-03  9.1059E-03  1.0827E+01 -4.2238E-01 -2.8641E-02  1.3436E-03
  7.9433E-03  2.7921E+01  1.2253E+01 -1.1476E+00 -4.8382E-01 -9.9254E-02 -7.2906E-03 -4.8775E-03  8.5501E-03  1.0277E+01 -4.2260E-01 -2.7297E-02  1.5778E-03
  8.9125E-03  2.5327E+01  1.2785E+01 -1.0713E+00 -5.5513E-01 -8.9485E-02 -1.2158E-02 -3.7732E-03  8.0198E-03  9.7470E+00 -4.2079E-01 -2.6050E-02  1.7477E-03
  1.0000E-02  2.3003E+01  1.3122E+01 -1.0014E+00 -6.1254E-01 -8.0906E-02 -1.6198E-02 -2.8610E-03  7.5070E-03  9.2362E+00 -4.1706E-01 -2.4897E-02  1.8595E-03
  1.1220E-02  2.0916E+01  1.3293E+01 -9.3688E-01 -6.5749E-01 -7.3374E-02 -1.9545E-02 -2.1181E-03  7.0058E-03  8.7436E+00 -4.1153E-01 -2.3835E-02  1.9191E-03
  1.2589E-02  1.9036E+01  1.3324E+01 -8.7689E-01 -6.9124E-01 -6.6761E-02 -2.2312E-02 -1.5243E-03  6.5116E-03  8.2685E+00 -4.0429E-01 -2.2860E-02  1.9323E-03
  1.4125E-02  1.7340E+01  1.3236E+01 -8.2069E-01 -7.1494E-01 -6.0954E-02 -2.4593E-02 -1.0608E-03  6.0213E-03  7.8100E+00 -3.9546E-01 -2.1968E-02  1.9047E-03
  1.5849E-02  1.5805E+01  1.3050E+01 -7.6768E-01 -7.2961E-01 -5.5851E-02 -2.6470E-02 -7.1085E-04  5.5330E-03  7.3675E+00 -3.8514E-01 -2.1151E-02  1.8417E-03
  1.7783E-02  1.4412E+01  1.2780E+01 -7.1735E-01 -7.3615E-01 -5.1363E-02 -2.8007E-02 -4.5915E-04  5.0456E-03  6.9403E+00 -3.7344E-01 -2.0404E-02  1.7481E-03
  1.9953E-02  1.3144E+01  1.2443E+01 -6.6928E-01 -7.3541E-01 -4.7408E-02 -2.9258E-02 -2.9182E-04  4.5586E-03  6.5278E+00 -3.6045E-01 -1.9718E-02  1.6289E-03
  2.2387E-02  1.1987E+01  1.2050E+01 -6.2314E-01 -7.2814E-01 -4.3914E-02 -3.0267E-02 -1.9620E-04  4.0724E-03  6.1294E+00 -3.4630E-01 -1.9087E-02  1.4885E-03
  2.5119E-02  1.0928E+01  1.1611E+01 -5.7866E-01 -7.1501E-01 -4.0815E-02 -3.1066E-02 -1.6081E-04  3.5877E-03  5.7445E+00 -3.3110E-01 -1.8501E-02  1.3312E-03
  2.8184E-02  9.9566E+00  1.1136E+01 -5.3562E-01 -6.9667E-01 -3.8051E-02 -3.1681E-02 -1.7514E-04  3.1058E-03  5.3728E+00 -3.1494E-01 -1.7952E-02  1.1610E-03
  3.1623E-02  9.0629E+00  1.0632E+01 -4.9389E-01 -6.7369E-01 -3.5568E-02 -3.2129E-02 -2.2964E-04  2.6283E-03  5.0137E+00 -2.9795E-01 -1.7429E-02  9.8167E-04
  3.5481E-02  8.2387E+00  1.0107E+01 -4.5335E-01 -6.4665E-01 -3.3316E-02 -3.2422E-02 -3.1555E-04  2.1569E-03  4.6669E+00 -2.8025E-01 -1.6922E-02  7.9662E-04
  3.9811E-02  7.4767E+00  9.5658E+00 -4.1396E-01 -6.1604E-01 -3.1252E-02 -3.2566E-02 -4.2483E-04  1.6939E-03  4.3320E+00 -2.6195E-01 -1.6423E-02  6.0919E-04
  4.4668E-02  6.7708E+00  9.0137E+00 -3.7568E-01 -5.8238E-01 -2.9334E-02 -3.2561E-02 -5.5009E-04  1.2416E-03  4.0087E+00 -2.4319E-01 -1.5919E-02  4.2244E-04
  5.0119E-02  6.1157E+00  8.4551E+00 -3.3855E-01 -5.4615E-01 -2.7526E-02 -3.2405E-02 -6.8451E-04  8.0268E-04  3.6969E+00 -2.2410E-01 -1.5401E-02  2.3930E-04
  5.6234E-02  5.5068E+00  7.8939E+00 -3.0262E-01 -5.0782E-01 -2.5796E-02 -3.2090E-02 -8.2181E-04  3.7998E-04  3.3964E+00 -2.0481E-01 -1.4860E-02  6.2483E-05
  6.3096E-02  4.9401E+00  7.3335E+00 -2.6796E-01 -4.6786E-01 -2.4114E-02 -3.1610E-02 -9.5613E-04 -2.3339E-05  3.1070E+00 -1.8548E-01 -1.4285E-02 -1.0539E-04
  7.0795E-02  4.4125E+00  6.7770E+00 -2.3468E-01 -4.2672E-01 -2.2456E-02 -3.0952E-02 -1.0821E-03 -4.0385E-04  2.8288E+00 -1.6625E-01 -1.3669E-02 -2.6186E-04
  7.9433E-02  3.9212E+00  6.2272E+00 -2.0292E-01 -3.8489E-01 -2.0801E-02 -3.0107E-02 -1.1946E-03 -7.5785E-04  2.5618E+00 -1.4727E-01 -1.3003E-02 -4.0458E-04
  8.9125E-02  3.4641E+00  5.6865E+00 -1.7283E-01 -3.4282E-01 -1.9136E-02 -2.9065E-02 -1.2893E-03 -1.0813E-03  2.3060E+00 -1.2872E-01 -1.2282E-02 -5.3129E-04
  1.0000E-01  3.0392E+00  5.1574E+00 -1.4455E-01 -3.0100E-01 -1.7449E-02 -2.7816E-02 -1.3619E-03 -1.3701E-03  2.0618E+00 -1.1076E-01 -1.1501E-02 -6.3992E-04
  1.1220E-01  2.6452E+00  4.6422E+00 -1.1828E-01 -2.5992E-01 -1.5736E-02 -2.6354E-02 -1.4091E-03 -1.6195E-03  1.8293E+00 -9.3565E-02 -1.0659E-02 -7.2851E-04
  1.2589E-01  2.2810E+00  4.1432E+00 -9.4175E-02 -2.2006E-01 -1.3999E-02 -2.4679E-02 -1.4278E-03 -1.8251E-03  1.6088E+00 -7.7296E-02 -9.7570E-03 -7.9534E-04
  1.4125E-01  1.9459E+00  3.6627E+00 -7.2402E-02 -1.8193E-01 -1.2247E-02 -2.2795E-02 -1.4160E-03 -1.9821E-03  1.4008E+00 -6.2128E-02 -8.8000E-03 -8.3898E-04
  1.5849E-01  1.6394E+00  3.2029E+00 -5.3111E-02 -1.4600E-01 -1.0494E-02 -2.0713E-02 -1.3727E-03 -2.0863E-03  1.2058E+00 -4.8221E-02 -7.7963E-03 -8.5837E-04
  1.7783E-01  1.3610E+00  2.7661E+00 -3.6422E-02 -1.1276E-01 -8.7640E-03 -1.8457E-02 -1.2979E-03 -2.1336E-03  1.0243E+00 -3.5723E-02 -6.7587E-03 -8.5302E-04
  1.9953E-01  1.1106E+00  2.3546E+00 -2.2417E-02 -8.2669E-02 -7.0845E-03 -1.6057E-02 -1.1934E-03 -2.1212E-03  8.5676E-01 -2.4764E-02 -5.7044E-03 -8.2309E-04
  2.2387E-01  8.8799E-01  1.9709E+00 -1.1123E-02 -5.6129E-02 -5.4900E-03 -1.3560E-02 -1.0623E-03 -2.0476E-03  7.0382E-01 -1.5445E-02 -4.6550E-03 -7.6964E-04
  2.5119E-01  6.9301E-01  1.6173E+00 -2.5020E-03 -3.3492E-02 -4.0186E-03 -1.1025E-02 -9.0977E-04 -1.9134E-03  5.6598E-01 -7.8314E-03 -3.6365E-03 -6.9482E-04
  2.8184E-01  5.2530E-01  1.2960E+00  3.5639E-03 -1.5020E-02 -2.7096E-03 -8.5227E-03 -7.4295E-04 -1.7222E-03  4.4370E-01 -1.9423E-03 -2.6777E-03 -6.0200E-04
  3.1623E-01  3.8431E-01  1.0092E+00  7.2817E-03 -8.5289E-04 -1.5996E-03 -6.1376E-03 -5.7067E-04 -1.4812E-03  3.3732E-01  2.2597E-03 -1.8092E-03 -4.9597E-04
  3.5481E-01  2.6911E-01  7.5869E-01  8.9518E-03  9.0202E-03 -7.1882E-04 -3.9621E-03 -4.0325E-04 -1.2022E-03  2.4696E-01  4.8766E-03 -1.0610E-03 -3.8288E-04
  3.9811E-01  1.7834E-01  5.4571E-01  8.9647E-03  1.4799E-02 -8.4794E-05 -2.0908E-03 -2.5163E-04 -9.0166E-04  1.7250E-01  6.0810E-03 -4.5920E-04 -2.7015E-04
  4.4668E-01  1.1010E-01  3.7089E-01  7.7856E-03  1.6899E-02  3.0243E-04 -6.1092E-04 -1.2616E-04 -6.0134E-04  1.1346E-01  6.1173E-03 -2.2268E-05 -1.6599E-04
  5.0119E-01  6.1866E-02  2.3385E-01  5.9233E-03  1.5973E-02  4.6522E-04  4.1170E-04 -3.4884E-05 -3.2678E-04  6.8955E-02  5.2944E-03  2.4363E-04 -7.8607E-05
  5.6234E-01  3.0523E-02  1.3294E-01  3.8816E-03  1.2905E-02  4.5030E-04  9.5036E-04  1.8511E-05 -1.0501E-04  3.7599E-02  3.9678E-03  3.4896E-04 -1.4960E-05
  6.3096E-01  1.2448E-02  6.4963E-02  2.0929E-03  8.7608E-03  3.2588E-04  1.0379E-03  3.6674E-05  4.0489E-05  1.7518E-02  2.5066E-03  3.2400E-04  2.0967E-05
  7.0795E-01  3.7474E-03  2.4951E-02  8.4222E-04  4.6787E-03  1.7075E-04  7.8492E-04  2.9560E-05  9.7712E-05  6.3686E-03  1.2429E-03  2.1879E-04  3.0136E-05
  7.9433E-01  6.4585E-04  6.1603E-03  2.0115E-04  1.6564E-03  5.3642E-05  3.8426E-04  1.2846E-05  7.7242E-05  1.4747E-03  4.0616E-04  9.6665E-05  2.0154E-05
  8.9125E-01  2.8303E-05  5.1461E-04  1.3522E-05  2.1959E-04  5.1069E-06  7.4883E-05  1.7305E-06  2.2788E-05  1.1420E-04  4.9238E-05  1.6964E-05  5.2245E-06


