# Q =    10.0000
# x  F1Wp(LO) F1Wm(LO) F1Wp(NLO) F1Wm(NLO) F1Wp(NNLO) F1Wm(NNLO) F1Wp(N3LO) F1Wm(N3LO) F1Z(LO) F1Z(NLO) F1Z(NNLO) F1Z(N3LO)
    3.015347839975E-01    2.958154885253E+00    1.225498298238E+00   -7.449479849991E-02    8.020435134354E-03   -5.179845227660E-02   -1.699800458138E-02   -1.532238519043E-02   -6.929612656847E-03    1.023168570534E+00   -1.292347226640E-02   -1.649094148601E-02   -5.472636976829E-03
    2.768781948756E-01    3.453957902374E+00    1.496942810077E+00   -1.264963360569E-01   -9.793143318098E-03   -6.167844464686E-02   -2.256382115259E-02   -1.616048310891E-02   -7.937639980058E-03    1.216220850828E+00   -2.979292505388E-02   -2.041689167720E-02   -5.966202036111E-03
    2.535060166623E-01    3.995262170852E+00    1.807683135560E+00   -1.878995799852E-01   -3.346053116862E-02   -7.161210828547E-02   -2.871355858626E-02   -1.666089777944E-02   -8.859183905339E-03    1.431452514281E+00   -5.059187367799E-02   -2.454337889976E-02   -6.352644624723E-03
    2.314752165010E-01    4.580272936656E+00    2.159430569739E+00   -2.585275164250E-01   -6.347552358832E-02   -8.135327695997E-02   -3.533819746588E-02   -1.679006119213E-02   -9.652174937318E-03    1.668920527848E+00   -7.544035110059E-02   -2.877935628752E-02   -6.609158531192E-03
    2.108182934777E-01    5.206518676351E+00    2.553544869465E+00   -3.379240356804E-01   -1.001809852135E-01   -9.066805869060E-02   -4.231271933881E-02   -1.652816892856E-02   -1.027975793420E-02    1.928397729080E+00   -1.043459780201E-01   -3.303068876192E-02   -6.717498862913E-03
    1.915453485615E-01    5.870947075715E+00    2.991094006046E+00   -4.253721393686E-01   -1.437561371415E-01   -9.934606839899E-02   -4.950547042555E-02   -1.586882004255E-02   -1.071234128225E-02    2.209411280412E+00   -1.372033833785E-01   -3.720573730536E-02   -6.664622997683E-03
    1.736466470190E-01    6.570026266083E+00    3.472939519596E+00   -5.199228751064E-01   -1.942151148501E-01   -1.072088814748E-01   -5.678761156087E-02   -1.481779502211E-02   -1.092894505131E-02    2.511290599923E+00   -1.737997625039E-01   -4.122037221705E-02   -6.442913620577E-03
    1.570954688855E-01    7.299841639820E+00    3.999840679110E+00   -6.204313490114E-01   -2.514158678958E-01   -1.141153761376E-01   -6.404180337133E-02   -1.339123714439E-02   -1.091783594286E-02    2.833220310131E+00   -2.138254629238E-01   -4.500205075084E-02   -6.050037132815E-03
    1.418510649005E-01    8.056180274748E+00    4.572570449040E+00   -7.255961293753E-01   -3.150776079071E-01   -1.199639972874E-01   -7.116949477075E-02   -1.161351418664E-02   -1.067652501186E-02    3.174294045180E+00   -2.568881846708E-01   -4.849274909292E-02   -5.488523156613E-03
    1.278615663191E-01    8.834597104957E+00    5.192036945813E+00   -8.339986930162E-01   -3.848045204748E-01   -1.246922399074E-01   -7.809644135527E-02   -9.514987944788E-03   -1.021125486446E-02    3.533565641251E+00   -3.025292885878E-01   -5.165068526847E-02   -4.765157419639E-03
    1.150667320455E-01    9.630458949532E+00    5.859405362306E+00   -9.441403840901E-01   -4.601133310593E-01   -1.282739561248E-01   -8.477634608298E-02   -7.130029993931E-03   -9.536188798517E-03    3.910095098949E+00   -3.502408380112E-01   -5.445092499786E-02   -3.890330609634E-03
    1.034004514582E-01    1.043896475868E+01    6.576216946581E+00   -1.054474473743E+00   -5.404624769598E-01   -1.307147769733E-01   -9.119269466405E-02   -4.495077607465E-03   -8.672345678327E-03    4.302987722403E+00   -3.994820912147E-01   -5.688496240986E-02   -2.877317209601E-03
    9.279295311716E-02    1.125514134723E+01    7.344503280957E+00   -1.163432750236E+00   -6.252810098132E-01   -1.320466092454E-01   -9.735905698085E-02   -1.647232903150E-03   -7.646578271612E-03    4.711425599308E+00   -4.496946686663E-01   -5.895956946475E-02   -1.741686518404E-03
    8.317269649392E-02    1.207381544293E+01    8.166895648095E+00   -1.269445575467E+00   -7.139958302090E-01   -1.323214873353E-01   -1.033181755414E-01    1.376804580760E-03   -6.490593284036E-03    5.134691420014E+00   -5.003156940482E-01   -6.069508673773E-02   -5.008005926947E-04
    7.446794516603E-02    1.288956310381E+01    9.046730544729E+00   -1.370955529890E+00   -8.060563486856E-01   -1.316051839987E-01   -1.091402140851E-01    4.541523225539E-03   -5.240135502708E-03    5.572185103689E+00   -5.507886199687E-01   -6.212336965414E-02    8.265711977543E-04
    6.660803557509E-02    1.369663793246E+01    9.988153397202E+00   -1.466425011447E+00   -9.009561270520E-01   -1.299709966074E-01   -1.149205193454E-01    7.813043262809E-03   -3.934368024657E-03    6.023434093174E+00   -6.005716587770E-01   -6.328559661461E-02    2.220501787920E-03
    5.952436597650E-02    1.448887931719E+01    1.099622323903E+01   -1.554338333175E+00   -9.982514395790E-01   -1.274938807604E-01   -1.207772112281E-01    1.115930326182E-02   -2.615463696310E-03    6.488098355632E+00   -6.491439080918E-01   -6.423008207288E-02    3.660034875202E-03
    5.315113639806E-02    1.525960159343E+01    1.207702158354E+01   -1.633198995978E+00   -1.097576985450E+00   -1.242450233092E-01   -1.268488592731E-01    1.455007516918E-02   -1.328400494164E-03    6.965971187191E+00   -6.960093858029E-01   -6.501020011549E-02    5.123214841584E-03
    4.742587317757E-02    1.600146452788E+01    1.323776900715E+01   -1.701522842719E+00   -1.198659190012E+00   -1.202868877364E-01   -1.332924421867E-01    1.795687255739E-02   -1.209397592740E-04    7.456976881866E+00   -7.406992633138E-01   -6.568248980455E-02    6.587041010295E-03
    4.228977184203E-02    1.670632493663E+01    1.448695313214E+01   -1.757827758608E+00   -1.301327656468E+00   -1.156687230443E-01   -1.402817302013E-01    2.135279325910E-02    9.562413805754E-04    7.961166223968E+00   -7.827726164323E-01   -6.630498446376E-02    8.027366729000E-03
    3.768789050861E-02    1.736506860901E+01    1.583447180245E+01   -1.800620473541E+00   -1.405525392464E+00   -1.104224585700E-01   -1.480061819433E-01    2.471235523046E-02    1.849293693237E-03    8.478710626131E+00   -8.218160088887E-01   -6.693577613024E-02    9.418767408681E-03
    3.356922328148E-02    1.796742103470E+01    1.729179536720E+01   -1.828380912862E+00   -1.511318453196E+00   -1.045588923718E-01   -1.566704100552E-01    2.801136542933E-02    2.500844587740E-03    9.009895588582E+00   -8.574422027310E-01   -6.763180989372E-02    1.073439712772E-02
    2.988667980364E-02    1.850173477273E+01    1.887215209891E+01   -1.839544414267E+00   -1.618905629234E+00   -9.806406413933E-02   -1.664942425334E-01    3.122685382503E-02    2.849576967776E-03    9.555114008075E+00   -8.892882547774E-01   -6.844788964720E-02    1.194585027694E-02
    2.659699357687E-02    1.895475061991E+01    2.059074097242E+01   -1.832482001177E+00   -1.728628777937E+00   -9.089569755457E-02   -1.777133907480E-01    3.433709714669E-02    2.829758009043E-03    1.011485973314E+01   -9.170132176552E-01   -6.943586958736E-02    1.302304126969E-02
    2.366057815546E-02    1.931132903397E+01    2.246497631823E+01   -1.805478779973E+00   -1.840984364266E+00   -8.297959510267E-02   -1.905807276532E-01    3.732175154064E-02    2.370732043914E-03    1.068972164796E+01   -9.402956226254E-01   -7.064400232653E-02    1.393411224232E-02
    2.104134702047E-02    1.955414756215E+01    2.451476922357E+01   -1.756710414768E+00   -1.956636744581E+00   -7.420587007453E-02   -2.053681788942E-01    4.016210891543E-02    1.396386183299E-03    1.128037847121E+01   -9.588308820670E-01   -7.211641397765E-02    1.464537587145E-02
    1.870650995435E-02    1.966335928827E+01    2.676285102256E+01   -1.684217529088E+00   -2.076433702766E+00   -6.442490352603E-02   -2.223692344364E-01    4.284148885396E-02   -1.754078399981E-04    1.188759438028E+01   -9.723287143973E-01   -7.389267818061E-02    1.512129814510E-02
    1.662635610788E-02    1.961620647583E+01    2.923514485111E+01   -1.585877785777E+00   -2.201424738561E+00   -5.344291604650E-02   -2.419020978323E-01    4.534577661407E-02   -2.433376719912E-03    1.251221551440E+01   -9.805106645271E-01   -7.600746381433E-02    1.532452421323E-02
    1.477403169327E-02    1.938658272857E+01    3.196119194544E+01   -1.459375306468E+00   -2.332882608281E+00   -4.101704555454E-02   -2.643135019811E-01    4.766411729285E-02   -5.473458662407E-03    1.315516736642E+01   -9.831077680109E-01   -7.849023445128E-02    1.521594913740E-02
    1.312531833710E-02    1.894453604228E+01    3.497464020799E+01   -1.302167006534E+00   -2.472328633468E+00   -2.684982178738E-02   -2.899832343780E-01    4.978977680230E-02   -9.399455153866E-03    1.381745304296E+01   -9.798583873512E-01   -8.136498116766E-02    1.475483449342E-02
    1.165841655483E-02    1.825570396811E+01    3.831380365440E+01   -1.111445332336E+00   -2.621562329627E+00   -1.058292411327E-02   -3.193294315830E-01    5.172118188602E-02   -1.432373322754E-02    1.450015235420E+01   -9.705062340169E-01   -8.464997371411E-02    1.389897131364E-02
    1.035373753109E-02    1.728067095670E+01    4.202230246356E+01   -8.840968038806E-01   -2.782695950086E+00    8.209895831286E-03   -3.528147193076E-01    5.346315325437E-02   -2.036799286819E-02    1.520442168124E+01   -9.547985780593E-01   -8.835751817127E-02    1.260488954795E-02
    9.193705367288E-03    1.597423656234E+01    4.614979472736E+01   -6.166556745103E-01   -2.958194604250E+00    3.003085411760E-02   -3.909532934368E-01    5.502834856003E-02   -2.766411691619E-02    1.593149456395E+01   -9.324846392598E-01   -9.249371195128E-02    1.082811419108E-02
    8.162571153160E-03    1.428458151704E+01    5.075281266460E+01   -3.052519151971E-01   -3.150922695282E+00    5.546727752160E-02   -4.343190585125E-01    5.643893522584E-02   -3.635512368177E-02    1.668268295110E+01   -9.033141483329E-01   -9.705818929033E-02    8.523468352757E-03
    7.246239595831E-03    1.215231705052E+01    5.589571770220E+01    5.444736856703E-02   -3.364197509308E+00    8.520200333194E-02   -4.835549605552E-01    5.772851631914E-02   -4.659624521117E-02    1.745937905494E+01   -8.670360629131E-01   -1.020438523175E-01    5.645423660593E-03
    6.432108466919E-03    9.509400656823E+00    6.165179101935E+01    4.673041074760E-01   -3.601850911265E+00    1.200252097553E-01   -5.393836763480E-01    5.894433694182E-02   -5.855615741630E-02    1.826305775711E+01   -8.233974213388E-01   -1.074365842715E-01    2.148498691538E-03
    5.708920777023E-03    6.277899184217E+00    6.810447849184E+01    9.387841828653E-01   -3.868300235958E+00    1.608478727499E-01   -6.026198475450E-01    6.014980301583E-02   -7.241839180663E-02    1.909527951669E+01   -7.721423163063E-01   -1.132149426285E-01   -2.012293612617E-03
    5.066629333466E-03    2.368577606886E+00    7.534881151161E+01    1.475042387211E+00   -4.168629609554E+00    2.087170696644E-01   -6.741840757058E-01    6.142734900039E-02   -8.838296237862E-02    1.995769373673E+01   -7.130109703956E-01   -1.193498308183E-01   -6.880948346767E-03
    4.496273160941E-03   -2.320711473402E+00    8.349302848925E+01    2.083018924613E+00   -4.508683131374E+00    2.648333832893E-01   -7.551189296721E-01    6.288169712490E-02   -1.066682461348E-01    2.085204255134E+01   -6.457388961216E-01   -1.258041478223E-01   -1.249991930461E-02
    3.989865148994E-03   -7.906865763829E+00    9.266042508288E+01    2.770549131321E+00   -4.895171535227E+00    3.305706923125E-01   -8.466072507773E-01    6.464355637413E-02   -1.275131606665E-01    2.178016500074E+01   -5.700561239199E-01   -1.325324154349E-01   -1.890951614610E-02
    3.540290220947E-03   -1.452363088200E+01    1.029914652751E+02    3.546488331361E+00   -5.335794189194E+00    4.074986755417E-01   -9.499930836858E-01    6.687381654735E-02   -1.511796884357E-01    2.274400156674E+01   -4.856864826405E-01   -1.394803832613E-01   -2.614724603550E-02
    3.141213284829E-03   -2.232399457025E+01    1.146461901599E+02    4.420854016222E+00   -5.839378571280E+00    4.974084055611E-01   -1.066805609465E+00    6.976830083992E-02   -1.779558046664E-01    2.374559904667E+01   -3.923469182953E-01   -1.465846116849E-01   -3.424709744265E-02
    2.786996219042E-03   -3.148291920876E+01    1.278069660532E+02    5.404987812520E+00   -6.416039637890E+00    6.023414559634E-01   -1.198786506361E+00    7.356314832635E-02   -2.081588732574E-01    2.478711574741E+01   -2.897468379901E-01   -1.537720331606E-01   -4.323876367494E-02
    2.472623156635E-03   -4.220046073584E+01    1.426816199825E+02    6.511740075304E+00   -7.077361880406E+00    7.246230122650E-01   -1.347921229533E+00    7.854090861258E-02   -2.421395851102E-01    2.587082698603E+01   -1.775874671626E-01   -1.609594921601E-01   -5.314680340114E-02
    2.193633356709E-03   -5.470532848508E+01    1.595070170200E+02    7.755680317291E+00   -7.836607241961E+00    8.668995422146E-01   -1.516474766564E+00    8.503744149293E-02   -2.802865234844E-01    2.699913088670E+01   -5.556120934810E-02   -1.680532640928E-01   -6.398973532167E-02
    1.946060985086E-03   -6.925894805770E+01    1.785531415486E+02    9.153337127907E+00   -8.708952513961E+00    1.032181659264E+00   -1.707032503330E+00    9.344972704240E-02   -3.230314530906E-01    2.817455446693E+01    7.664900127712E-02   -1.749485534577E-01   -7.577906397323E-02
    1.726381165737E-03   -8.616009875734E+01    2.001277539664E+02    1.072347178521E+01   -9.711760384481E+00    1.223892909499E+00   -1.922546930836E+00    1.042447071964E-01   -3.708554445344E-01    2.939976000927E+01    2.193703634504E-01   -1.815289713393E-01   -8.851823340601E-02
    1.531461707003E-03   -1.057502061324E+02    2.245817033643E+02    1.248739029019E+01   -1.086488884031E+01    1.445925304662E+00   -2.166391015726E+00    1.179692945159E-01   -4.242959603253E-01    3.067755171676E+01    3.729408964792E-01   -1.876659923113E-01   -1.022015054636E-01
    1.358519950429E-03   -1.284193825986E+02    2.523149891443E+02    1.446929927928E+01   -1.219104435329E+01    1.702702551282E+00   -2.442419183962E+00    1.352617043662E-01   -4.839550484415E-01    3.201088265298E+01    5.377101593399E-01   -1.932183906424E-01   -1.168127591264E-01
    1.205084233779E-03   -1.546133216905E+02    2.837836771320E+02    1.669671200611E+01   -1.371618501920E+01    1.999252054668E+00   -2.755036995525E+00    1.568642872524E-01   -5.505088097241E-01    3.340286196948E+01    7.140400079286E-01   -1.980316555920E-01   -1.323242073001E-01
    1.068959502442E-03   -1.848411659445E+02    3.195077901931E+02    1.920091142867E+01   -1.546998066460E+01    2.341286924464E+00   -3.109280735443E+00    1.836380616360E-01   -6.247183286451E-01    3.485676242490E+01    9.023053966431E-01   -2.019373854489E-01   -1.486950273176E-01
    9.481966443537E-04   -2.196844868966E+02    3.600803118548E+02    2.201747851945E+01   -1.748633801980E+01    2.735299397593E+00   -3.510908335097E+00    2.165791778859E-01   -7.074422866347E-01    3.637602820213E+01    1.102895230075E+00   -2.047526598323E-01   -1.658699011766E-01
    8.410651623089E-04   -2.598075329728E+02    4.061774587259E+02    2.518689492772E+01   -1.980400006969E+01    3.188667271286E+00   -3.966503214236E+00    2.568375720224E-01   -7.996515052157E-01    3.796428303062E+01    1.316213270184E+00   -2.062793896581E-01   -1.837774615533E-01
    7.460288338367E-04   -3.059689250777E+02    4.585704015474E+02    2.875523052946E+01   -2.246723010098E+01    3.709775184677E+00   -4.483592879395E+00    3.057381073052E-01   -9.024457047413E-01    3.962533862287E+01    1.542679104068E+00   -2.063036440211E-01   -2.023286393280E-01
    6.617240425570E-04   -3.590350042261E+02    5.181386392450E+02    3.277492783664E+01   -2.552659240180E+01    4.308152838337E+00   -5.070784364882E+00    3.648045415818E-01   -1.017072804261E+00    4.136320343488E+01    1.782729177257E+00   -2.045949531358E-01   -2.214149083046E-01
    5.869404960808E-04   -4.199950632299E+02    5.858852580256E+02    3.730569685668E+01   -2.903984318993E+01    4.994632523876E+00   -5.737918885058E+00    4.357867033383E-01   -1.144951132748E+00    4.318209176135E+01    2.036817897082E+00   -2.009055864060E-01   -2.409064226935E-01
    5.206040741109E-04   -4.899787305050E+02    6.629543436181E+02    4.241553610396E+01   -3.307294745615E+01    5.781528704574E+00   -6.496248434472E+00    5.206913183981E-01   -1.287694979888E+00    4.508643317804E+01    2.305418810966E+00   -1.949698043947E-01   -2.606500425480E-01
    4.617615765241E-04   -5.702758073530E+02    7.506508480498E+02    4.818189741332E+01   -3.770123935918E+01    6.682842727875E+00   -7.358637412602E+00    6.218169830001E-01   -1.447143968771E+00    4.708088234364E+01    2.589025863862E+00   -1.865030835903E-01   -2.804672424732E-01
    4.095671649861E-04   -6.623589065439E+02    8.504632588233E+02    5.469301492620E+01   -4.301074652877E+01    7.714496225773E+00   -8.339792824268E+00    7.417938549413E-01   -1.625396807648E+00    4.917032917529E+01    2.888154739469E+00   -1.752013125532E-01   -3.001518985113E-01
    3.632703132181E-04   -7.679092877155E+02    9.640894660536E+02    6.204942141217E+01   -4.909970142562E+01    8.894597246468E+00   -9.456527093770E+00    8.836287119854E-01   -1.824850055102E+00    5.135990941250E+01    3.203344289661E+00   -1.607399579680E-01   -3.194679479947E-01
    3.222051005313E-04   -8.888463383255E+02    1.093466276345E+03    7.036567820373E+01   -5.608026602265E+01    1.024374370440E+01   -1.072805807435E+01    1.050756113213E+00   -2.048242619099E+00    5.365501558449E+01    3.535158056491E+00   -1.427731990288E-01   -3.381469170188E-01
    2.857807008419E-04   -1.027361218949E+03    1.240803092250E+03    7.977234912423E+01   -6.408050017313E+01    1.178536945174E+01   -1.217635154992E+01    1.247096513159E+00   -2.298706823479E+00    5.606130839811E+01    3.884185891422E+00   -1.209330284180E-01   -3.558853098042E-01
    2.534729352165E-04   -1.185955255953E+03    1.408620340388E+03    9.041825254878E+01   -7.324660779191E+01    1.354613893078E+01   -1.382651218206E+01    1.477122282772E+00   -2.579826979672E+00    5.858472856272E+01    4.251045676300E+00   -9.482831803602E-02   -3.723418542293E-01
    2.248167702333E-04   -1.367483754453E+03    1.599793321186E+03    1.024730310004E+02   -8.374550023735E+01    1.555639728494E+01   -1.570722977298E+01    1.745932737630E+00   -2.895706546381E+00    6.123150907071E+01    4.636385150755E+00   -6.404384745663E-02   -3.871345972846E-01
    1.993996572111E-04   -1.575205996972E+03    1.817602245715E+03    1.161300830991E+02   -9.576772169730E+01    1.785068375127E+01   -1.785128866037E+01    2.059339423998E+00   -3.251045110185E+00    6.400818795229E+01    5.040883850792E+00   -2.813929310661E-02   -3.998378442320E-01
    1.768556188000E-04   -1.812842295845E+03    2.065789327712E+03    1.316099086895E+02   -1.095307873900E+02    2.046831720626E+01   -2.029614910748E+01    2.423963080405E+00   -3.651226585659E+00    6.692162152433E+01    5.465255163615E+00    1.335182430260E-02   -4.099789347350E-01
    1.568599996669E-04   -2.084639103279E+03    2.348623934789E+03    1.491639259283E+02   -1.252829933450E+02    2.345406412409E+01   -2.308461094022E+01    2.847343912803E+00   -4.102420253727E+00    6.997899815412E+01    5.910248503546E+00    6.092323622821E-02   -4.170348491044E-01
    1.391248071566E-04   -2.395443307097E+03    2.670976926875E+03    1.690788263761E+02   -1.433077637941E+02    2.685890047518E+01   -2.626557094993E+01    3.338067023258E+00   -4.611696457997E+00    7.318785255948E+01    6.376651614369E+00    1.150970693103E-01   -4.204286375225E-01
    1.233945759862E-04   -2.750787014033E+03    3.038405483862E+03    1.916815443182E+02   -1.639286123797E+02    3.074088086892E+01   -2.989488735654E+01    3.905905114925E+00   -5.187159059943E+00    7.655608066772E+01    6.865293003431E+00    1.764250376806E-01   -4.195256645053E-01
    1.094426983205E-04   -3.156984301694E+03    3.457249903615E+03    2.173449270317E+02   -1.875148038811E+02    3.516613007522E+01   -3.403636645712E+01    4.561980886436E+00   -5.838097044360E+00    8.009195505762E+01    7.377044513262E+00    2.454896873841E-01   -4.136296608827E-01
    9.706816707960E-05   -3.621241618497E+03    3.934744049745E+03    2.464942043180E+02   -2.144878147609E+02    4.020997408464E+01   -3.876288860962E+01    5.318951851346E+00   -6.575157987360E+00    8.380414100759E+01    7.912824036084E+00    3.229056959052E-01   -4.019785750384E-01
    8.609268612757E-05   -4.151783774131E+03    4.479141391748E+03    2.796143710331E+02   -2.453287062448E+02    4.595823055620E+01   -4.415769338963E+01    6.191220745830E+00   -7.410546525384E+00    8.770171317765E+01    8.473598377752E+00    4.093212301217E-01   -3.837402146457E-01
    7.635810614927E-05   -4.757997702993E+03    5.099858820052E+03    3.172586103888E+02   -2.805865376916E+02    5.250868095217E+01   -5.031584620914E+01    7.195175076591E+00   -8.358251352714E+00    9.179417294979E+01    9.060386276484E+00    5.054193657372E-01   -3.580076701665E-01
    6.772414961977E-05   -5.450596519407E+03    5.807640754847E+03    3.600579054936E+02   -3.208879676992E+02    5.997275009629E+01   -5.734591212058E+01    8.349459908408E+00   -9.434304819318E+00    9.609146645641E+01    9.674261583916E+00    6.119195722395E-01   -3.237945103763E-01
    6.006639235855E-05   -6.241806730447E+03    6.614746414633E+03    4.087320069137E+02   -3.669482107107E+02    6.847742243574E+01   -6.537186607544E+01    9.675288552881E+00   -1.065707976325E+01    1.006040033245E+02    1.031635661388E+01    7.295792666100E-01   -2.800297401623E-01
    5.327447279788E-05   -7.145581855352E+03    7.535163493510E+03    4.641019464680E+02   -4.195835393098E+02    7.816742820260E+01   -7.453527281807E+01    1.119679644279E+01   -1.204762883263E+01    1.053426761667E+02    1.098786566731E+01    8.591954404417E-01   -2.255525101318E-01
    4.725050332881E-05   -8.177846210098E+03    8.584852005918E+03    5.271043173005E+02   -4.797255522309E+02    8.920773787482E+01   -8.499777480329E+01    1.294144430348E+01   -1.363007237794E+01    1.103188808507E+02    1.169004873877E+01    1.001606363781E+00   -1.591065672327E-01
    4.190766096290E-05   -9.356773079715E+03    9.782022521478E+03    5.988075674416E+02   -5.484374552706E+02    1.017864080776E+02   -9.694393126335E+01    1.494047748501E+01   -1.543204174778E+01    1.155445375792E+02    1.242423541343E+01    1.157693370504E+00   -7.933443530157E-02
    3.716893710289E-05   -1.070310215166E+04    1.114745366336E+04    6.804305921623E+02   -6.269326403813E+02    1.161178287150E+02   -1.105844581970E+02    1.722944937741E+01   -1.748518587419E+01    1.210321128159E+02    1.319182896197E+01    1.328382730311E+00    1.522868715873E-02
    3.296602848538E-05   -1.224050175525E+04    1.270485441525E+04    7.733639497468E+02   -7.165958875498E+02    1.324464279788E+02   -1.261599259154E+02    1.984881791838E+01   -1.982575012344E+01    1.267946420918E+02    1.399431064042E+01    1.514647611351E+00    1.261613240025E-01
    2.923835337535E-05   -1.399598219304E+04    1.448127752299E+04    8.791940686852E+02   -8.190075574328E+02    1.510508994565E+02   -1.439449783447E+02    2.284462540769E+01   -2.249523758889E+01    1.328457537312E+02    1.483324420595E+01    1.717510139725E+00    2.551624265221E-01
    2.593217888309E-05   -1.600036743647E+04    1.650759126322E+04    9.997308720274E+02   -9.359712004755E+02    1.722490256269E+02   -1.642531483664E+02    2.626927344011E+01   -2.554116460257E+01    1.391996935322E+02    1.571028065216E+01    1.938043558500E+00    4.040583993903E-01
    2.299984686476E-05   -1.828883335549E+04    1.881901774889E+04    1.137039297194E+03   -1.069545060761E+03    1.964031812164E+02   -1.874423526326E+02    3.018240623236E+01   -2.901792369091E+01    1.458713504501E+02    1.662716318164E+01    2.177374497592E+00    5.748104650474E-01
    2.039908727992E-05   -2.090152191108E+04    2.145574720078E+04    1.293475263218E+03   -1.222078026564E+03    2.239266127245E+02   -2.139211621692E+02    3.465191764993E+01   -3.298776925145E+01    1.528762833138E+02    1.758573241339E+01    2.436685352372E+00    7.695223769521E-01
    1.809240913306E-05   -2.388424203916E+04    2.446363891343E+04    1.471726713526E+03   -1.396250655661E+03    2.552906037347E+02   -2.441559583395E+02    3.975509936202E+01   -3.752194332190E+01    1.602307486323E+02    1.858793184703E+01    2.717216785056E+00    9.904485021348E-01
    1.604656023892E-05   -2.728926938784E+04    2.789502107776E+04    1.674860446218E+03   -1.595121987343E+03    2.910326502439E+02   -2.786790983955E+02    4.557994987197E+01   -4.270196114748E+01    1.679517295275E+02    1.963581358518E+01    3.020270350741E+00    1.240002287547E+00
    1.423204803951E-05   -3.117625897828E+04    3.180960353078E+04    1.906375555593E+03   -1.822182964839E+03    3.317657897477E+02   -3.180982343273E+02    5.222666726219E+01   -4.862107933749E+01    1.760569658446E+02    2.073154432878E+01    3.347211256024E+00    1.520765127640E+00
    1.262271457699E-05   -3.561328659637E+04    3.627551923946E+04    2.170264410272E+03   -2.081417393475E+03    3.781892455646E+02   -3.631069464709E+02    5.980935132216E+01   -5.538597222488E+01    1.845649854921E+02    2.187741165510E+01    3.699471257689E+00    1.835495652433E+00
    1.119535950511E-05   -4.067803715755E+04    4.137051276172E+04    2.471082235913E+03   -2.377371502512E+03    4.311005727496E+02   -4.144968781975E+02    6.845794466925E+01   -6.311864598374E+01    1.934951370570E+02    2.307583059043E+01    4.078551710159E+00    2.187139456175E+00
    9.929405711774E-06   -4.645916080305E+04    4.718329644250E+04    2.814026517704E+03   -2.715233325845E+03    4.914095176489E+02   -4.731715837225E+02    7.832044655211E+01   -7.195862414720E+01    2.028676237575E+02    2.432935048780E+01    4.486026764947E+00    2.578839282957E+00
    8.806602738396E-06   -5.305782025762E+04    5.381509787542E+04    3.205027600188E+03   -3.100923279036E+03    5.601538314752E+02   -5.401623293602E+02    8.956543754135E+01   -8.206544264654E+01    2.127035387815E+02    2.564066222754E+01    4.923546740647E+00    3.013945699118E+00
    7.810763725056E-06   -6.058945667268E+04    6.138142585402E+04    3.650852078109E+03   -3.541197526382E+03    6.385173159863E+02   -6.166461263201E+02    1.023849592735E+02   -9.362149850880E+01    2.230249020727E+02    2.701260574218E+01    5.392841657147E+00    3.496028263610E+00
    6.927532092779E-06   -6.918580453779E+04    7.001408539569E+04    4.159220768705E+03   -4.043765928358E+03    7.278504136896E+02   -7.039663074030E+02    1.169977988885E+02   -1.068353017620E+02    2.338546986309E+02    2.844817789285E+01    5.895724955921E+00    4.028887227679E+00
    6.144174602215E-06   -7.899719095629E+04    7.986347713435E+04    4.738943331714E+03   -4.617426635681E+03    8.296937031288E+02   -8.036560081294E+02    1.336532354436E+02   -1.219451877608E+02    2.452169183807E+02    2.995054070440E+01    6.434097414491E+00    4.616565790378E+00


